"","all.common","cd4_common.avg","cd22_common.avg","moto_common.avg","glia_common.avg"
"7181","ENSMUSG00000031641",102.820639161102,817.336268526166,641.702548925676,76.8675485194747
"7182","ENSMUSG00000033111",103.004905539526,379.640318451704,101.696194151616,143.886680562991
"7183","ENSMUSG00000035062",103.004905539526,283.070362460092,35.4037319379413,54.7144287097239
"7184","ENSMUSG00000036825",103.004905539526,660.691358495822,583.856860993374,1169.97905870831
"7185","ENSMUSG00000037349",103.004905539526,480.052542545547,93.5903356794765,454.654636496711
"7186","ENSMUSG00000037531",103.189171917951,356.586258330112,615.417875517131,16.8239253962854
"7187","ENSMUSG00000039270",103.189171917951,187.689703060218,4.00453424737761,15.8996976046025
"7188","ENSMUSG00000041632",103.373438296376,527.872958173263,8.80138916630825,481.112755919823
"7189","ENSMUSG00000045639",103.373438296376,12.9655106318319,6.26892213421094,4.491283917828
"7190","ENSMUSG00000048351",103.373438296376,461.137302026899,154.474069199601,61.9905514868811
"7191","ENSMUSG00000051224",103.373438296376,577.878625301764,31.5494992432643,492.870890590314
"7192","ENSMUSG00000053460",103.373438296376,408.288551368115,27.6501847705886,82.3904104317437
"7193","ENSMUSG00000063931",103.373438296376,405.732203942239,64.1409090890099,225.373095148242
"7194","ENSMUSG00000078580",103.373438296376,595.773262624515,73.597776879997,76.1134621842663
"7195","ENSMUSG00000089857",103.557704674801,465.002378146348,75.2528762711672,81.227127269446
"7196","ENSMUSG00000097061",103.557704674801,582.331144762936,143.336845532316,225.600055909663
"7197","ENSMUSG00000102644",103.557704674801,395.926337930954,6.4404719364325,335.557261987734
"7198","ENSMUSG00000110444",103.557704674801,298.033145317887,33.9361402556619,207.212401771169
"7199","ENSMUSG00000001751",103.557704674801,489.444782573082,433.98417650389,204.125388964763
"7200","ENSMUSG00000002602",103.741971053226,377.540857070756,104.558768579725,105.126516797376
"7201","ENSMUSG00000020284",103.741971053226,333.8155724605,44.3030734039416,462.039256971333
"7202","ENSMUSG00000022184",103.741971053226,278.118870061,117.547811047415,197.708516665075
"7203","ENSMUSG00000023067",103.741971053226,584.640267260915,73.8881797189751,5.83872432290587
"7204","ENSMUSG00000023074",103.741971053226,1245.64913589331,1852.50981711151,894.840099713138
"7205","ENSMUSG00000024913",103.741971053226,948.721526178785,1.19332050619879,63.2539338149548
"7206","ENSMUSG00000025736",103.926237431651,471.574791602471,25.8059809576497,809.397616078485
"7207","ENSMUSG00000026179",103.926237431651,369.226216008522,7.65306355999413,16.8328805191948
"7208","ENSMUSG00000026385",104.110503810076,370.239646898513,88.1952942192708,122.593294221449
"7209","ENSMUSG00000026779",104.110503810076,276.613883847999,19.6731189672859,626.028348303839
"7210","ENSMUSG00000026799",104.110503810076,500.240070923598,142.028626253677,179.490269400835
"7211","ENSMUSG00000028189",104.110503810076,195.257287933828,116.320510717605,47.5381519184434
"7212","ENSMUSG00000028221",104.294770188501,212.740900446234,20.6575097588448,213.824555955098
"7213","ENSMUSG00000029561",104.294770188501,181.156022192562,160.107685514461,2428.05237762156
"7214","ENSMUSG00000030515",104.479036566926,286.800934910253,50.2329370761397,388.096295554003
"7215","ENSMUSG00000030647",104.479036566926,280.755838838529,2007.33255795722,164.251430753042
"7216","ENSMUSG00000032258",104.479036566926,288.091420653303,205.222698219775,8.6136706328146
"7217","ENSMUSG00000033985",104.479036566926,408.65996875176,215.575216202973,158.182818104401
"7218","ENSMUSG00000037211",104.663302945351,433.977502689844,56.6380931104261,457.7517565461
"7219","ENSMUSG00000038982",104.663302945351,354.754522238153,3.05993489096585,38.2036620183942
"7220","ENSMUSG00000039478",104.663302945351,661.965942658948,99.0569106319394,83.9289422561614
"7221","ENSMUSG00000039735",104.663302945351,556.477226965049,1074.97332551022,28.9598973189894
"7222","ENSMUSG00000041718",104.847569323776,231.960816506139,110.873500423671,28.3983906006588
"7223","ENSMUSG00000044026",104.847569323776,323.440845698387,55.4791868184085,255.78974351261
"7224","ENSMUSG00000044502",104.847569323776,405.338845745164,258.041940351318,5.28015026781692
"7225","ENSMUSG00000045282",104.847569323776,270.637367361067,245.317792825245,84.6313534168143
"7226","ENSMUSG00000074220",105.0318357022,116.409570437044,47.6900631145673,545.605478182076
"7227","ENSMUSG00000110185",105.0318357022,452.584772151988,120.728630078586,313.371419716081
"7228","ENSMUSG00000000339",105.0318357022,466.572817739984,1273.34238640269,19.145743330313
"7229","ENSMUSG00000001524",105.0318357022,519.974415856318,8.40352878612787,42.5475980696126
"7230","ENSMUSG00000002679",105.216102080625,504.97536959552,183.216863141511,20.4511191844869
"7231","ENSMUSG00000008435",105.216102080625,557.09353295901,83.5680119704036,619.651094572038
"7232","ENSMUSG00000018659",105.40036845905,471.769897626306,5.14524486622547,38.3729976787489
"7233","ENSMUSG00000021947",105.40036845905,442.262384334134,34.2695608623666,245.090554726646
"7234","ENSMUSG00000022305",105.40036845905,398.659615680495,77.6631770558144,131.224993737536
"7235","ENSMUSG00000023044",105.40036845905,511.386337328383,88.3105405041676,216.617275244512
"7236","ENSMUSG00000024766",105.584634837475,33.6448402409501,8.94829063020116,575.629270684607
"7237","ENSMUSG00000024878",105.584634837475,403.674031422631,419.374763464844,126.208859453296
"7238","ENSMUSG00000025269",105.584634837475,316.259755369857,220.412644460078,153.971372214694
"7239","ENSMUSG00000025950",105.584634837475,431.145345968107,6.36867780983285,59.047507250589
"7240","ENSMUSG00000026709",105.584634837475,1355.52692923984,294.821057469735,16.7829525981765
"7241","ENSMUSG00000026796",105.7689012159,437.774707098273,59.1838998634119,174.183173469045
"7242","ENSMUSG00000026880",105.7689012159,471.095690537633,194.862391492882,29.6015103645697
"7243","ENSMUSG00000028439",105.953167594325,615.996201864848,216.292288687828,69.2607683938493
"7244","ENSMUSG00000029207",106.321700351175,331.570633654706,806.296264922777,20.7591732817333
"7245","ENSMUSG00000030051",106.5059667296,319.065969765637,448.111212684176,86.1463713306685
"7246","ENSMUSG00000030335",106.690233108025,394.81221543434,235.148438645232,146.506858543881
"7247","ENSMUSG00000030960",106.690233108025,1049.57131588733,1.80871415456444,51.1987476142122
"7248","ENSMUSG00000031953",106.690233108025,842.487883505215,766.397812070536,276.949549231171
"7249","ENSMUSG00000032459",106.87449948645,332.81722168656,21.4765427789987,43.9538271587164
"7250","ENSMUSG00000032579",106.87449948645,750.589621333492,6.54659339909928,453.318926637281
"7251","ENSMUSG00000032737",106.87449948645,1225.88178160117,136.503803558555,273.070974263639
"7252","ENSMUSG00000034949",106.87449948645,380.267923831448,74.4371564617069,85.7920837535106
"7253","ENSMUSG00000035126",107.058765864875,403.882385439307,173.350185299281,83.476880681976
"7254","ENSMUSG00000047003",107.058765864875,296.019989410331,227.718926628012,12.4215208895291
"7255","ENSMUSG00000059791",107.243032243299,239.05344137973,49.9415456710826,97.6698260127637
"7256","ENSMUSG00000060538",107.243032243299,433.741419390155,173.872482600236,132.655377829168
"7257","ENSMUSG00000068551",107.243032243299,349.853031954313,410.08916377727,21.0446132512283
"7258","ENSMUSG00000073096",107.243032243299,370.57445269646,51.4652342076348,72.7636582649078
"7259","ENSMUSG00000002781",107.427298621724,262.365269193549,262.211592800224,118.688605000841
"7260","ENSMUSG00000005718",107.427298621724,288.308465249932,44.7306987090741,111.567584212411
"7261","ENSMUSG00000015659",107.427298621724,407.346948416955,28.3309198803949,170.817382467966
"7262","ENSMUSG00000020023",107.611565000149,487.606377322091,16.2346816916167,52.7829589052852
"7263","ENSMUSG00000020108",107.611565000149,619.853698905555,74.5075276316569,75.6839527163801
"7264","ENSMUSG00000020396",107.611565000149,322.159875804025,34.8359184684172,19.7785929771705
"7265","ENSMUSG00000022940",107.611565000149,584.310738287745,107.704217737459,44.3631753231068
"7266","ENSMUSG00000022948",107.611565000149,422.881167533516,205.660382941926,204.133959001774
"7267","ENSMUSG00000023707",107.795831378574,448.353633300154,60.7499980208919,103.934169600262
"7268","ENSMUSG00000025464",107.795831378574,246.5808480179,77.8283610709911,75.052266661346
"7269","ENSMUSG00000026404",107.980097756999,420.053573413528,70.5239480926341,61.8973721054093
"7270","ENSMUSG00000026694",107.980097756999,511.980147160913,29.0257226428265,168.093081044119
"7271","ENSMUSG00000030452",107.980097756999,419.071318531407,518.658940333998,79.318527217274
"7272","ENSMUSG00000030602",107.980097756999,2595.76362319804,54.3587358830026,62.9384303886539
"7273","ENSMUSG00000031765",107.980097756999,763.569121687517,53.361613517354,96.7887696588634
"7274","ENSMUSG00000033970",107.980097756999,543.938971907559,783.024716287025,44.9306488710275
"7275","ENSMUSG00000038323",108.164364135424,45.7295890331507,68.2229951032332,3.40946375618628
"7276","ENSMUSG00000039221",108.164364135424,590.02069016335,193.340593210374,78.3053490593392
"7277","ENSMUSG00000040591",108.164364135424,323.909359499704,595.765309774453,26.9901546806377
"7278","ENSMUSG00000044952",108.164364135424,1239.03835964987,2.12931630906523,33.6838690662306
"7279","ENSMUSG00000045763",108.164364135424,1494.80053550449,462.083995667693,15.3721770746817
"7280","ENSMUSG00000046667",108.532896892274,609.24337920641,86.4729091413256,49.9725974757689
"7281","ENSMUSG00000054733",108.532896892274,414.837192077827,71.3921040332171,101.686984701305
"7282","ENSMUSG00000054843",108.717163270699,767.631389171829,783.765969812815,240.459542212778
"7283","ENSMUSG00000060121",108.717163270699,382.069923995705,166.913320114708,120.818391593609
"7284","ENSMUSG00000064105",108.901429649124,463.118402175622,44.0851926232999,119.330323646756
"7285","ENSMUSG00000068959",109.085696027549,399.505501613527,25.5345886016921,124.702966851218
"7286","ENSMUSG00000090150",109.085696027549,487.397417753144,33.1340537082563,566.181891174487
"7287","ENSMUSG00000100826",109.085696027549,276.864293226244,119.532376780973,82.1679451474816
"7288","ENSMUSG00000001323",109.269962405973,432.74379076788,31.2726427882268,38.4266539346144
"7289","ENSMUSG00000020828",109.269962405973,733.446155878172,31.807986268904,496.937285778037
"7290","ENSMUSG00000026049",109.269962405973,458.18781217119,566.746039796785,6.3750137171082
"7291","ENSMUSG00000026098",109.269962405973,479.4191077689,346.084455681511,90.6931171967005
"7292","ENSMUSG00000026578",109.454228784398,522.793406839117,70.8990503885298,343.827899445942
"7293","ENSMUSG00000026632",109.454228784398,455.093285362847,372.642291915121,133.784371200434
"7294","ENSMUSG00000027351",109.454228784398,422.664537495367,534.472515199289,56.4682853812453
"7295","ENSMUSG00000027384",109.454228784398,522.154443291224,124.186805769012,144.74180848112
"7296","ENSMUSG00000027637",109.454228784398,190.682416077025,56.7409882405134,22.6798761013087
"7297","ENSMUSG00000028647",109.638495162823,309.728483864335,329.250925330531,43.2888687831804
"7298","ENSMUSG00000028873",109.638495162823,2031.77777552913,2.47026502512203,20.7653352382374
"7299","ENSMUSG00000029650",109.638495162823,398.018230730271,23.6603592294588,70.4302829172892
"7300","ENSMUSG00000029815",109.638495162823,573.627863729586,196.21022845044,135.955733966397
"7301","ENSMUSG00000031875",109.638495162823,368.216900255292,31.3244378657269,190.484134317565
"7302","ENSMUSG00000035790",109.638495162823,197.619605871545,234.054667151603,112.253698983738
"7303","ENSMUSG00000038335",109.822761541248,581.17157366882,150.390353565676,684.302408077778
"7304","ENSMUSG00000039725",109.822761541248,525.418364441324,24.2545915064176,255.22786215299
"7305","ENSMUSG00000041035",110.007027919673,309.488247029295,239.929476506898,76.0314625796167
"7306","ENSMUSG00000042705",110.007027919673,324.397142551183,15.0982728495415,97.6925301046037
"7307","ENSMUSG00000042787",110.007027919673,339.665669718202,1805.39908012671,171.367085897116
"7308","ENSMUSG00000056592",110.007027919673,314.661035870215,33.2275304749475,175.520832809184
"7309","ENSMUSG00000060397",110.007027919673,867.287879180634,905.209054190475,898.050810413575
"7310","ENSMUSG00000063972",110.191294298098,814.963360804081,330.262723495603,17.0953377189784
"7311","ENSMUSG00000065037",110.191294298098,294.490316177229,29.9434358944091,290.406473625835
"7312","ENSMUSG00000066647",110.191294298098,306.194268908958,46.7433997478833,40.2704974120479
"7313","ENSMUSG00000067430",110.191294298098,108.652362291667,20.9265774701878,159.438065772962
"7314","ENSMUSG00000078771",110.375560676523,826.246608392711,36.7793566882933,309.835349965956
"7315","ENSMUSG00000095253",110.375560676523,599.757426510246,1.49994188618845,268.542842526356
"7316","ENSMUSG00000001134",110.559827054948,763.005100261029,175.88651971758,518.551694020676
"7317","ENSMUSG00000003762",110.559827054948,456.039369239723,111.680790435814,169.012471803755
"7318","ENSMUSG00000018239",110.744093433373,327.010854327858,15.9323620883997,266.729021879713
"7319","ENSMUSG00000019487",110.744093433373,349.832708221541,23.7324139904008,323.780942152175
"7320","ENSMUSG00000020003",110.744093433373,435.828404235244,38.1015567414436,160.089128438555
"7321","ENSMUSG00000021930",110.744093433373,583.343515862717,682.57395232474,80.8462978991566
"7322","ENSMUSG00000022217",110.928359811798,397.042471328413,104.057024503378,910.768792865697
"7323","ENSMUSG00000024902",110.928359811798,363.297701509016,142.931630799012,66.0213924028644
"7324","ENSMUSG00000025289",110.928359811798,288.472281567348,205.896165854571,163.507337821558
"7325","ENSMUSG00000025350",110.928359811798,761.481261576717,271.256826099572,14.9206733447287
"7326","ENSMUSG00000026096",111.112626190223,410.447733731952,36.204916797382,69.0418627960975
"7327","ENSMUSG00000029521",111.296892568648,538.408872245132,14.3540865323385,278.798466820311
"7328","ENSMUSG00000029538",111.481158947072,372.047623403675,130.619662717978,288.910238756775
"7329","ENSMUSG00000029638",111.481158947072,315.703996904488,4.49255818355555,5.853354845343
"7330","ENSMUSG00000032740",111.481158947072,321.592412461171,51.4049224547035,138.57184800658
"7331","ENSMUSG00000033356",111.481158947072,379.194947906269,23.5080805446001,12.0846293592287
"7332","ENSMUSG00000033983",111.665425325497,362.341871582659,99.3559170244628,36.7267067016576
"7333","ENSMUSG00000036533",111.849691703922,475.552019545549,26.7312223185845,200.493189676667
"7334","ENSMUSG00000039943",111.849691703922,373.473343340231,80.2739777577845,125.855939503418
"7335","ENSMUSG00000040209",111.849691703922,381.626860954108,558.120175761481,86.544755205612
"7336","ENSMUSG00000040464",111.849691703922,750.131480975209,29.968257988966,13.1851568138561
"7337","ENSMUSG00000042303",112.033958082347,1461.75415291158,5.41422569945438,19.6708292558143
"7338","ENSMUSG00000044348",112.033958082347,528.364069431049,1345.36523384414,60.9504698663293
"7339","ENSMUSG00000050188",112.218224460772,399.926569488746,136.347277068214,154.340826884117
"7340","ENSMUSG00000051977",112.218224460772,792.318425163156,61.3191475689515,77.8754737175849
"7341","ENSMUSG00000061371",112.218224460772,323.861244981475,31.217240958867,94.0830184116613
"7342","ENSMUSG00000062591",112.218224460772,390.414025446823,34.3595506621359,12.6937839221321
"7343","ENSMUSG00000066233",112.218224460772,490.126246898223,51.141058208098,790.133860703027
"7344","ENSMUSG00000073062",112.402490839197,327.595641271117,65.598213626752,22.3306581399353
"7345","ENSMUSG00000078945",112.402490839197,395.484176280793,39.7806634173198,395.950847275067
"7346","ENSMUSG00000089809",112.402490839197,929.777472230773,125.69040837835,33.7421521258395
"7347","ENSMUSG00000089872",112.402490839197,349.414964801613,26.2863030282473,325.021467759363
